,date,symbol,adjusted,close,high,low,open,volume
1613,2023-12-01,META,324.4757385253906,324.82000732421875,326.8599853515625,320.760009765625,325.4800109863281,15264700.0
1614,2023-12-01,MSFT,373.8187255859375,374.510009765625,378.1600036621094,371.30999755859375,376.760009765625,33020400.0
1615,2023-12-01,NVDA,467.60888671875,467.6499938964844,472.0,461.8699951171875,465.25,36880900.0
1616,2023-12-01,TSLA,238.8300018310547,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500.0
1617,2023-12-04,AAPL,189.18858337402344,189.42999267578125,190.0500030517578,187.4499969482422,189.97999572753906,43389500.0
1618,2023-12-04,AMZN,144.83999633789062,144.83999633789062,145.35000610351562,142.80999755859375,145.25,48294200.0
1619,2023-12-04,GOOG,130.6300048828125,130.6300048828125,131.4499969482422,129.39999389648438,131.29400634765625,24117100.0
1620,2023-12-04,META,319.6808166503906,320.0199890136719,320.8599853515625,313.6600036621094,317.2900085449219,19037100.0
1621,2023-12-04,MSFT,368.4586486816406,369.1400146484375,369.5199890136719,362.8999938964844,369.1000061035156,32063300.0
1622,2023-12-04,NVDA,455.05999755859375,455.1000061035156,460.7699890136719,450.1000061035156,460.7699890136719,43754300.0
1623,2023-12-04,TSLA,235.5800018310547,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800.0
1624,2023-12-05,AAPL,193.1735076904297,193.4199981689453,194.39999389648438,190.17999267578125,190.2100067138672,66628400.0
1625,2023-12-05,AMZN,146.8800048828125,146.8800048828125,148.57000732421875,143.1300048828125,143.5500030517578,46822400.0
1626,2023-12-05,GOOG,132.38999938964844,132.38999938964844,133.5399932861328,129.72999572753906,130.3699951171875,19235100.0
1627,2023-12-05,META,317.9526672363281,318.2900085449219,321.8800048828125,315.3900146484375,318.9800109863281,16952100.0
1628,2023-12-05,MSFT,371.8323669433594,372.5199890136719,373.0799865722656,365.6199951171875,366.45001220703125,23065000.0
1629,2023-12-05,NVDA,465.6600036621094,465.6600036621094,466.0,452.7099914550781,454.6600036621094,37171800.0
1630,2023-12-05,TSLA,238.72000122070312,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100.0
1631,2023-12-06,AAPL,192.07492065429688,192.32000732421875,194.75999450683594,192.11000061035156,194.4499969482422,41089700.0
1632,2023-12-06,AMZN,144.52000427246094,144.52000427246094,147.85000610351562,144.27999877929688,147.5800018310547,39679000.0
1633,2023-12-06,GOOG,131.42999267578125,131.42999267578125,133.30999755859375,131.30999755859375,132.89999389648438,16360600.0
1634,2023-12-06,META,317.1135559082031,317.45001220703125,322.25,317.0400085449219,321.92999267578125,11294300.0
1635,2023-12-06,MSFT,368.1192321777344,368.79998779296875,374.17999267578125,368.0299987792969,373.5400085449219,21182100.0
1636,2023-12-06,NVDA,455.0299987792969,455.0299987792969,473.8699951171875,454.1199951171875,472.1499938964844,38059000.0
1637,2023-12-06,TSLA,239.3699951171875,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200.0
1638,2023-12-07,AAPL,194.02243041992188,194.27000427246094,195.0,193.58999633789062,193.6300048828125,47477700.0
1639,2023-12-07,AMZN,146.8800048828125,146.8800048828125,147.9199981689453,145.33999633789062,146.14999389648438,52352800.0
1640,2023-12-07,GOOG,138.4499969482422,138.4499969482422,140.0,136.22999572753906,136.60000610351562,38419400.0
1641,2023-12-07,META,326.24383544921875,326.5899963378906,328.239990234375,317.7699890136719,317.7699890136719,15905100.0
1642,2023-12-07,MSFT,370.2652893066406,370.95001220703125,371.45001220703125,366.32000732421875,368.2300109863281,23118900.0
1643,2023-12-07,NVDA,465.9599914550781,465.9599914550781,466.2900085449219,456.0400085449219,457.0,35082300.0
1644,2023-12-07,TSLA,242.63999938964844,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300.0
1645,2023-12-08,AAPL,195.46058654785156,195.7100067138672,195.99000549316406,193.6699981689453,194.1999969482422,53377300.0
1646,2023-12-08,AMZN,147.4199981689453,147.4199981689453,147.83999633789062,145.39999389648438,145.47999572753906,41858000.0
1647,2023-12-08,GOOG,136.63999938964844,136.63999938964844,137.99000549316406,135.57000732421875,135.66000366210938,22990900.0
1648,2023-12-08,META,332.3973083496094,332.75,333.1700134277344,323.0,323.0899963378906,14077500.0
1649,2023-12-08,MSFT,373.53924560546875,374.2300109863281,374.4599914550781,368.2300109863281,369.20001220703125,20144800.0
1650,2023-12-08,NVDA,475.05999755859375,475.05999755859375,477.4100036621094,465.5,465.95001220703125,35880300.0
1651,2023-12-08,TSLA,243.83999633789062,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100.0
1652,2023-12-11,AAPL,192.93380737304688,193.17999267578125,193.49000549316406,191.4199981689453,193.11000061035156,60943700.0
1653,2023-12-11,AMZN,145.88999938964844,145.88999938964844,146.19000244140625,143.63999938964844,145.66000366210938,50907300.0
1654,2023-12-11,GOOG,134.6999969482422,134.6999969482422,134.7899932861328,132.88999938964844,133.82000732421875,24502900.0
1655,2023-12-11,META,324.93524169921875,325.2799987792969,329.8900146484375,320.0,329.3999938964844,25802500.0
1656,2023-12-11,MSFT,370.6146240234375,371.29998779296875,371.6000061035156,366.1000061035156,368.4800109863281,27708800.0
1657,2023-12-11,NVDA,466.2699890136719,466.2699890136719,475.30999755859375,458.29998779296875,474.9100036621094,50972800.0
1658,2023-12-11,TSLA,239.74000549316406,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900.0
1659,2023-12-12,AAPL,194.4618682861328,194.7100067138672,194.72000122070312,191.72000122070312,193.0800018310547,52696900.0
1660,2023-12-12,AMZN,147.47999572753906,147.47999572753906,147.5,145.3000030517578,145.52000427246094,44944300.0
1661,2023-12-12,GOOG,133.63999938964844,133.63999938964844,134.5399932861328,132.8300018310547,133.27000427246094,26584000.0
1662,2023-12-12,META,333.8657531738281,334.2200012207031,334.4700012207031,324.55999755859375,324.6000061035156,18485500.0
1663,2023-12-12,MSFT,373.68896484375,374.3800048828125,374.4200134277344,370.4599914550781,370.8500061035156,24838300.0
1664,2023-12-12,NVDA,476.57000732421875,476.57000732421875,476.6600036621094,460.4599914550781,460.4599914550781,37238700.0
1665,2023-12-12,TSLA,237.00999450683594,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300.0
1666,2023-12-13,AAPL,197.7077178955078,197.9600067138672,198.0,194.85000610351562,195.08999633789062,70404200.0
1667,2023-12-13,AMZN,148.83999633789062,148.83999633789062,149.4600067138672,146.82000732421875,148.1199951171875,52766200.0
1668,2023-12-13,GOOG,133.97000122070312,133.97000122070312,134.77999877929688,132.9499969482422,134.5449981689453,25414500.0
1669,2023-12-13,META,334.38519287109375,334.739990234375,338.3699951171875,332.6400146484375,333.92999267578125,16353300.0
1670,2023-12-13,MSFT,373.678955078125,374.3699951171875,377.6400146484375,370.7699890136719,376.0199890136719,30955500.0
1671,2023-12-13,NVDA,480.8800048828125,480.8800048828125,485.94000244140625,476.0799865722656,476.2900085449219,44779200.0
1672,2023-12-13,TSLA,239.2899932861328,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300.0
1673,2023-12-14,AAPL,197.85752868652344,198.11000061035156,199.6199951171875,196.16000366210938,198.02000427246094,66831600.0
1674,2023-12-14,AMZN,147.4199981689453,147.4199981689453,150.5399932861328,145.52000427246094,149.92999267578125,58400800.0
1675,2023-12-14,GOOG,133.1999969482422,133.1999969482422,135.03500366210938,131.05999755859375,134.77000427246094,29619100.0
1676,2023-12-14,META,332.81689453125,333.1700134277344,334.70001220703125,328.6400146484375,333.8500061035156,19607300.0
1677,2023-12-14,MSFT,365.2545471191406,365.92999267578125,373.760009765625,364.1300048828125,373.30999755859375,43277500.0
1678,2023-12-14,NVDA,483.5,483.5,486.70001220703125,474.2200012207031,483.8999938964844,39123200.0
1679,2023-12-14,TSLA,251.0500030517578,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200.0
1680,2023-12-15,AAPL,197.31822204589844,197.57000732421875,198.39999389648438,197.0,197.52999877929688,128256700.0
1681,2023-12-15,AMZN,149.97000122070312,149.97000122070312,150.57000732421875,147.8800048828125,148.3800048828125,110039100.0
1682,2023-12-15,GOOG,133.83999633789062,133.83999633789062,134.8300018310547,132.6300048828125,132.9199981689453,58569400.0
1683,2023-12-15,META,334.5650329589844,334.9200134277344,338.6600036621094,331.2200012207031,331.989990234375,30001600.0
1684,2023-12-15,MSFT,370.04571533203125,370.7300109863281,372.3999938964844,366.2799987792969,366.8500061035156,78478200.0
1685,2023-12-15,NVDA,488.8999938964844,488.8999938964844,494.0400085449219,481.20001220703125,481.94000244140625,47947800.0
1686,2023-12-15,TSLA,253.5,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800.0
1687,2023-12-18,AAPL,195.64035034179688,195.88999938964844,196.6300048828125,194.38999938964844,196.08999633789062,55751900.0
1688,2023-12-18,AMZN,154.07000732421875,154.07000732421875,154.85000610351562,150.0500030517578,150.55999755859375,62512800.0
1689,2023-12-18,GOOG,137.19000244140625,137.19000244140625,138.3800048828125,133.77000427246094,133.86000061035156,25699800.0
1690,2023-12-18,META,344.2547302246094,344.6199951171875,347.55999755859375,337.0199890136719,337.4800109863281,18993900.0
1691,2023-12-18,MSFT,371.9621276855469,372.6499938964844,373.0,368.67999267578125,369.45001220703125,21802900.0
1692,2023-12-18,NVDA,500.7699890136719,500.7699890136719,504.3299865722656,491.5,494.0,41258700.0
1693,2023-12-18,TSLA,252.0800018310547,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500.0
1694,2023-12-19,AAPL,196.68902587890625,196.94000244140625,196.9499969482422,195.88999938964844,196.16000366210938,40714100.0
1695,2023-12-19,AMZN,153.7899932861328,153.7899932861328,155.1199951171875,152.69000244140625,154.39999389648438,43171300.0
1696,2023-12-19,GOOG,138.10000610351562,138.10000610351562,138.77000427246094,137.4499969482422,138.0,20661000.0
1697,2023-12-19,META,349.9886474609375,350.3599853515625,353.6000061035156,345.1199951171875,345.5799865722656,17729400.0
1698,2023-12-19,MSFT,372.571044921875,373.260009765625,373.260009765625,369.8399963378906,371.489990234375,20603700.0
1699,2023-12-19,NVDA,496.0400085449219,496.0400085449219,497.0,488.95001220703125,494.239990234375,46444400.0
1700,2023-12-19,TSLA,257.2200012207031,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400.0
1701,2023-12-20,AAPL,194.5817108154297,194.8300018310547,197.67999267578125,194.8300018310547,196.89999389648438,52242800.0
1702,2023-12-20,AMZN,152.1199951171875,152.1199951171875,155.6300048828125,151.55999755859375,152.89999389648438,50322100.0
1703,2023-12-20,GOOG,139.66000366210938,139.66000366210938,143.0780029296875,139.41000366210938,140.3300018310547,33507300.0
1704,2023-12-20,META,348.9097900390625,349.2799987792969,354.9599914550781,347.7900085449219,348.6499938964844,16369900.0
1705,2023-12-20,MSFT,369.9358825683594,370.6199951171875,376.0299987792969,370.5299987792969,375.0,26316700.0
1706,2023-12-20,NVDA,481.1099853515625,481.1099853515625,499.989990234375,480.9800109863281,496.54998779296875,39789400.0
1707,2023-12-20,TSLA,247.13999938964844,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000.0
1708,2023-12-21,AAPL,194.431884765625,194.67999267578125,197.0800018310547,193.5,196.10000610351562,46482500.0
1709,2023-12-21,AMZN,153.83999633789062,153.83999633789062,153.97000122070312,152.10000610351562,153.3000030517578,36305700.0
1710,2023-12-21,GOOG,141.8000030517578,141.8000030517578,142.02999877929688,140.47300720214844,140.77000427246094,18101500.0
1711,2023-12-21,META,353.7146911621094,354.0899963378906,356.4100036621094,349.2099914550781,352.9800109863281,15289600.0
1712,2023-12-21,MSFT,372.85052490234375,373.5400085449219,374.4100036621094,370.0400085449219,372.55999755859375,17708000.0
1713,2023-12-21,NVDA,489.8999938964844,489.8999938964844,490.95001220703125,484.19000244140625,488.1099853515625,30042500.0
1714,2023-12-21,TSLA,254.5,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200.0
1715,2023-12-22,AAPL,193.35328674316406,193.60000610351562,195.41000366210938,192.97000122070312,195.17999267578125,37122800.0
1716,2023-12-22,AMZN,153.4199981689453,153.4199981689453,154.35000610351562,152.7100067138672,153.77000427246094,29480100.0
1717,2023-12-22,GOOG,142.72000122070312,142.72000122070312,143.25,142.05499267578125,142.1300048828125,18494700.0
1718,2023-12-22,META,353.0154724121094,353.3900146484375,357.20001220703125,351.2200012207031,355.5799865722656,11764200.0
1719,2023-12-22,MSFT,373.8885803222656,374.5799865722656,375.17999267578125,372.7099914550781,373.67999267578125,17091100.0
1720,2023-12-22,NVDA,488.29998779296875,488.29998779296875,493.8299865722656,484.6700134277344,491.95001220703125,25213900.0
1721,2023-12-22,TSLA,252.5399932861328,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800.0
1722,2023-12-26,AAPL,192.80398559570312,193.0500030517578,193.88999938964844,192.8300018310547,193.61000061035156,28919300.0
1723,2023-12-26,AMZN,153.41000366210938,153.41000366210938,153.97999572753906,153.02999877929688,153.55999755859375,25067200.0
1724,2023-12-26,GOOG,142.82000732421875,142.82000732421875,143.94500732421875,142.5,142.97999572753906,11170100.0
1725,2023-12-26,META,354.45391845703125,354.8299865722656,356.9800109863281,353.45001220703125,354.989990234375,9898600.0
1726,2023-12-26,MSFT,373.96844482421875,374.6600036621094,376.94000244140625,373.5,375.0,12673100.0
1727,2023-12-26,NVDA,492.7900085449219,492.7900085449219,496.0,489.6000061035156,489.67999267578125,24420000.0
1728,2023-12-26,TSLA,256.6099853515625,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400.0
1729,2023-12-27,AAPL,192.90383911132812,193.14999389648438,193.5,191.08999633789062,192.49000549316406,48087700.0
1730,2023-12-27,AMZN,153.33999633789062,153.33999633789062,154.77999877929688,153.1199951171875,153.55999755859375,31434700.0
1731,2023-12-27,GOOG,141.44000244140625,141.44000244140625,143.32000732421875,141.05099487304688,142.8300018310547,17288400.0
1732,2023-12-27,META,357.4507141113281,357.8299865722656,359.0,355.30999755859375,356.07000732421875,13207900.0
1733,2023-12-27,MSFT,373.3795471191406,374.07000732421875,375.05999755859375,372.80999755859375,373.69000244140625,14905400.0
1734,2023-12-27,NVDA,494.1700134277344,494.1700134277344,496.79998779296875,490.8500061035156,495.1099853515625,23364800.0
1735,2023-12-27,TSLA,261.44000244140625,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400.0
1736,2023-12-28,AAPL,193.3332977294922,193.5800018310547,194.66000366210938,193.1699981689453,194.13999938964844,34049900.0
1737,2023-12-28,AMZN,153.3800048828125,153.3800048828125,154.0800018310547,152.9499969482422,153.72000122070312,27057000.0
1738,2023-12-28,GOOG,141.27999877929688,141.27999877929688,142.27000427246094,140.8280029296875,141.85000610351562,12192500.0
1739,2023-12-28,META,357.9402160644531,358.32000732421875,361.8999938964844,357.80999755859375,359.70001220703125,11798800.0
1740,2023-12-28,MSFT,374.5872802734375,375.2799987792969,376.4599914550781,374.1600036621094,375.3699951171875,14327000.0
1741,2023-12-28,NVDA,495.2200012207031,495.2200012207031,498.8399963378906,494.1199951171875,496.42999267578125,24658700.0
1742,2023-12-28,TSLA,253.17999267578125,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900.0
1743,2023-12-29,AAPL,192.28463745117188,192.52999877929688,194.39999389648438,191.72999572753906,193.89999389648438,42628800.0
1744,2023-12-29,AMZN,151.94000244140625,151.94000244140625,153.88999938964844,151.02999877929688,153.10000610351562,39789000.0
1745,2023-12-29,GOOG,140.92999267578125,140.92999267578125,141.43499755859375,139.89999389648438,140.67999267578125,14872700.0
1746,2023-12-29,META,353.5848388671875,353.9599914550781,360.0,351.82000732421875,358.989990234375,14980500.0
1747,2023-12-29,MSFT,375.34588623046875,376.0400085449219,377.1600036621094,373.4800109863281,376.0,18723000.0
1748,2023-12-29,NVDA,495.2200012207031,495.2200012207031,499.9700012207031,487.510009765625,498.1300048828125,38869000.0
1749,2023-12-29,TSLA,248.47999572753906,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300.0
1750,2024-01-02,AAPL,185.40341186523438,185.63999938964844,188.44000244140625,183.88999938964844,187.14999389648438,82488700.0
1751,2024-01-02,AMZN,149.92999267578125,149.92999267578125,152.3800048828125,148.38999938964844,151.5399932861328,47339400.0
1752,2024-01-02,GOOG,139.55999755859375,139.55999755859375,140.61500549316406,137.74000549316406,139.60000610351562,20071900.0
1753,2024-01-02,META,345.9229736328125,346.2900085449219,353.1600036621094,340.010009765625,351.32000732421875,19042200.0
1754,2024-01-02,MSFT,370.1854248046875,370.8699951171875,375.8999938964844,366.7699890136719,373.8599853515625,25258600.0
1755,2024-01-02,NVDA,481.67999267578125,481.67999267578125,492.95001220703125,475.95001220703125,492.44000244140625,41125400.0
1756,2024-01-02,TSLA,248.4199981689453,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200.0
1757,2024-01-03,AAPL,184.01519775390625,184.25,185.8800048828125,183.42999267578125,184.22000122070312,58414500.0
1758,2024-01-03,AMZN,148.47000122070312,148.47000122070312,151.0500030517578,148.3300018310547,149.1999969482422,49425500.0
1759,2024-01-03,GOOG,140.36000061035156,140.36000061035156,141.08999633789062,138.42999267578125,138.60000610351562,18974300.0
1760,2024-01-03,META,344.1048889160156,344.4700012207031,347.95001220703125,343.17999267578125,344.9800109863281,15451100.0
1761,2024-01-03,MSFT,369.9159240722656,370.6000061035156,373.260009765625,368.510009765625,369.010009765625,23083500.0
1762,2024-01-03,NVDA,475.69000244140625,475.69000244140625,481.8399963378906,473.20001220703125,474.8500061035156,32089600.0
1763,2024-01-03,TSLA,238.4499969482422,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600.0
1764,2024-01-04,AAPL,181.6781768798828,181.91000366210938,183.08999633789062,180.8800048828125,182.14999389648438,71983600.0
1765,2024-01-04,AMZN,144.57000732421875,144.57000732421875,147.3800048828125,144.0500030517578,145.58999633789062,56039800.0
1766,2024-01-04,GOOG,138.0399932861328,138.0399932861328,140.63499450683594,138.00999450683594,139.85000610351562,18253300.0
1767,2024-01-04,META,346.7520751953125,347.1199951171875,348.1499938964844,343.3999938964844,344.5,12099900.0
1768,2024-01-04,MSFT,367.2608337402344,367.94000244140625,373.1000061035156,367.1700134277344,370.6700134277344,20901500.0
1769,2024-01-04,NVDA,479.9800109863281,479.9800109863281,485.0,475.0799865722656,477.6700134277344,30653500.0
1770,2024-01-04,TSLA,237.92999267578125,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300.0
1771,2024-01-05,AAPL,180.9490966796875,181.17999267578125,182.75999450683594,180.1699981689453,181.99000549316406,62303300.0
1772,2024-01-05,AMZN,145.24000549316406,145.24000549316406,146.58999633789062,144.52999877929688,144.69000244140625,45124800.0
1773,2024-01-05,GOOG,137.38999938964844,137.38999938964844,138.80999755859375,136.85000610351562,138.3520050048828,15433200.0
1774,2024-01-05,META,351.5769958496094,351.95001220703125,353.5,346.260009765625,346.989990234375,13920700.0
1775,2024-01-05,MSFT,367.0711975097656,367.75,372.05999755859375,366.5,368.9700012207031,20987000.0
1776,2024-01-05,NVDA,490.9700012207031,490.9700012207031,495.4700012207031,483.05999755859375,484.6199951171875,41456800.0
1777,2024-01-05,TSLA,237.49000549316406,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400.0
1778,2024-01-08,AAPL,185.32351684570312,185.55999755859375,185.60000610351562,181.5,182.08999633789062,59144500.0
1779,2024-01-08,AMZN,149.10000610351562,149.10000610351562,149.39999389648438,146.14999389648438,146.74000549316406,46757100.0
1780,2024-01-08,GOOG,140.52999877929688,140.52999877929688,140.63999938964844,137.8800048828125,138.0,17645300.0
1781,2024-01-08,META,358.2798767089844,358.6600036621094,358.9800109863281,352.04998779296875,354.70001220703125,13890200.0
1782,2024-01-08,MSFT,373.9983825683594,374.69000244140625,375.20001220703125,369.010009765625,369.29998779296875,23134000.0
1783,2024-01-08,NVDA,522.530029296875,522.530029296875,522.75,494.7900085449219,495.1199951171875,64251000.0
1784,2024-01-08,TSLA,240.4499969482422,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600.0
1785,2024-01-09,AAPL,184.904052734375,185.13999938964844,185.14999389648438,182.72999572753906,183.9199981689453,42841800.0
1786,2024-01-09,AMZN,151.3699951171875,151.3699951171875,151.7100067138672,148.2100067138672,148.3300018310547,43812600.0
1787,2024-01-09,GOOG,142.55999755859375,142.55999755859375,142.8000030517578,139.7899932861328,140.05999755859375,19579700.0
1788,2024-01-09,META,357.0511474609375,357.42999267578125,360.6400146484375,355.3599853515625,356.3999938964844,13463900.0
1789,2024-01-09,MSFT,375.09637451171875,375.7900085449219,375.989990234375,371.19000244140625,372.010009765625,20830000.0
1790,2024-01-09,NVDA,531.4000244140625,531.4000244140625,543.25,516.9000244140625,524.010009765625,77310000.0
1791,2024-01-09,TSLA,234.9600067138672,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700.0
1792,2024-01-10,AAPL,185.9527130126953,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900.0
1793,2024-01-10,AMZN,153.72999572753906,153.72999572753906,154.4199981689453,151.8800048828125,152.05999755859375,44421800.0
1794,2024-01-10,GOOG,143.8000030517578,143.8000030517578,144.52499389648438,142.4600067138672,142.52000427246094,16641900.0
1795,2024-01-10,META,370.07733154296875,370.4700012207031,372.94000244140625,359.0799865722656,360.1700134277344,22117200.0
1796,2024-01-10,MSFT,382.0634460449219,382.7699890136719,384.1700134277344,376.32000732421875,376.3699951171875,25514200.0
1797,2024-01-10,NVDA,543.5,543.5,546.0,534.8900146484375,536.1599731445312,53379600.0
1798,2024-01-10,TSLA,233.94000244140625,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500.0
1799,2024-01-11,AAPL,185.35348510742188,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400.0
1800,2024-01-11,AMZN,155.17999267578125,155.17999267578125,157.1699981689453,153.1199951171875,155.0399932861328,49072700.0
1801,2024-01-11,GOOG,143.6699981689453,143.6699981689453,146.66000366210938,142.21499633789062,144.89500427246094,17471100.0
1802,2024-01-11,META,369.2781982421875,369.6700134277344,372.7799987792969,362.92999267578125,372.1300048828125,17205400.0
1803,2024-01-11,MSFT,383.9200439453125,384.6300048828125,390.67999267578125,380.3800048828125,386.0,27850800.0
1804,2024-01-11,NVDA,548.219970703125,548.219970703125,553.4600219726562,535.5999755859375,549.989990234375,59675900.0
1805,2024-01-11,TSLA,227.22000122070312,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600.0
1806,2024-01-12,AAPL,185.6830596923828,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40444700.0
1807,2024-01-12,AMZN,154.6199951171875,154.6199951171875,156.1999969482422,154.00999450683594,155.38999938964844,40460300.0
1808,2024-01-12,GOOG,144.24000549316406,144.24000549316406,144.74000549316406,143.36000061035156,144.33999633789062,13995200.0
1809,2024-01-12,META,374.09307861328125,374.489990234375,377.05999755859375,369.5400085449219,370.1600036621094,19295700.0
1810,2024-01-12,MSFT,387.7529602050781,388.4700012207031,388.67999267578125,384.6499938964844,385.489990234375,21645700.0
1811,2024-01-12,NVDA,547.0999755859375,547.0999755859375,549.7000122070312,543.2999877929688,546.2000122070312,35247900.0
1812,2024-01-12,TSLA,218.88999938964844,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000.0
1813,2024-01-16,AAPL,183.39598083496094,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000.0
1814,2024-01-16,AMZN,153.16000366210938,153.16000366210938,154.99000549316406,152.14999389648438,153.52999877929688,41384600.0
1815,2024-01-16,GOOG,144.0800018310547,144.0800018310547,145.83999633789062,143.05599975585938,143.42999267578125,19198900.0
1816,2024-01-16,META,367.0705261230469,367.4599914550781,375.6099853515625,367.2300109863281,373.6499938964844,15306900.0
1817,2024-01-16,MSFT,389.54962158203125,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300.0
1818,2024-01-16,NVDA,563.8200073242188,563.8200073242188,568.3499755859375,549.0,550.1799926757812,44958000.0
1819,2024-01-16,TSLA,219.91000366210938,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000.0
1820,2024-01-17,AAPL,182.4471893310547,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400.0
1821,2024-01-17,AMZN,151.7100067138672,151.7100067138672,152.14999389648438,149.91000366210938,151.49000549316406,34953400.0
1822,2024-01-17,GOOG,142.88999938964844,142.88999938964844,143.41000366210938,140.50999450683594,142.91000366210938,17884500.0
1823,2024-01-17,META,367.97955322265625,368.3699951171875,368.5400085449219,358.6099853515625,366.29998779296875,12724800.0
1824,2024-01-17,MSFT,388.7510986328125,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100.0
1825,2024-01-17,NVDA,560.530029296875,560.530029296875,564.7100219726562,547.4000244140625,563.469970703125,47439400.0
1826,2024-01-17,TSLA,215.5500030517578,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400.0
1827,2024-01-18,AAPL,188.38961791992188,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800.0
1828,2024-01-18,AMZN,153.5,153.5,153.77999877929688,151.82000732421875,152.77000427246094,37850200.0
1829,2024-01-18,GOOG,144.99000549316406,144.99000549316406,145.5850067138672,143.35000610351562,143.44000244140625,18876800.0
1830,2024-01-18,META,375.7313537597656,376.1300048828125,376.8500061035156,370.95001220703125,371.489990234375,16354300.0
1831,2024-01-18,MSFT,393.1429748535156,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100.0
1832,2024-01-18,NVDA,571.0700073242188,571.0700073242188,576.0,561.0700073242188,572.5999755859375,49165000.0
1833,2024-01-18,TSLA,211.8800048828125,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400.0
1834,2024-01-19,AAPL,191.3158721923828,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68741000.0
1835,2024-01-19,AMZN,155.33999633789062,155.33999633789062,155.75999450683594,152.74000549316406,153.8300018310547,51033700.0
1836,2024-01-19,GOOG,147.97000122070312,147.97000122070312,148.0399932861328,145.8000030517578,146.30499267578125,27170900.0
1837,2024-01-19,META,383.0436096191406,383.45001220703125,384.3599853515625,377.9700012207031,379.0,21470100.0
1838,2024-01-19,MSFT,397.93414306640625,398.6700134277344,398.6700134277344,393.5,395.760009765625,29272000.0
1839,2024-01-19,NVDA,594.9099731445312,594.9099731445312,595.0,572.25,579.8900146484375,54210300.0
1840,2024-01-19,TSLA,212.19000244140625,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102095800.0
1841,2024-01-22,AAPL,193.6428985595703,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900.0
1842,2024-01-22,AMZN,154.77999877929688,154.77999877929688,157.0500030517578,153.89999389648438,156.88999938964844,43687500.0
1843,2024-01-22,GOOG,147.7100067138672,147.7100067138672,150.01499938964844,147.5800018310547,148.7100067138672,21829200.0
1844,2024-01-22,META,381.3753662109375,381.7799987792969,390.3500061035156,381.1600036621094,387.95001220703125,17680500.0
1845,2024-01-22,MSFT,395.7781066894531,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900.0
1846,2024-01-22,NVDA,596.5399780273438,596.5399780273438,603.3099975585938,590.7000122070312,600.489990234375,45295500.0
1847,2024-01-22,TSLA,208.8000030517578,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500.0
